-100.74,-82.15,1.11
-129.58,-100.6,0.55
-150.49,-114.04,0.1
-146.16,-111.24,0.17
-133.66,-103.19,0.45
-131.89,-101.99,0.49
-124.87,-97.58,0.69
-143.01,-109.24,0.27
-150.18,-113.86,0.07
-126.32,-98.48,0.63
-108.34,-86.87,0.96
-98.91,-80.66,0.96
-100.08,-81.47,1.22
-114.07,-90.54,0.67
-89.35,-74.71,1.48
-104.96,-84.75,1.12
-96.76,-79.56,1.25
-89.48,-74.8,1.38
-94.59,-78.05,1.34
-90.27,-75.36,1.46
